corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
LINS,7,Ainda te procuro,41,1,1,z0,*m7,I,1,minor,18.0
LINS,7,Ainda te procuro,42,9,9,Z1.1.1,*6.9(#11),VI,1,minor,18.5
LINS,7,Ainda te procuro,43,8,8,Y4.1,*7(b13),V,1,minor,19.0
LINS,7,Ainda te procuro,44,1,1,z3,*m7.11,I,1,minor,19.5
LINS,7,Ainda te procuro,45,6,6,Y1.1.2,*4.7.9.13,IV7,1,minor,20.0
LINS,7,Ainda te procuro,46,6,6,Y2.2,*7.9.13,IV7,1,minor,20.5
LINS,7,Ainda te procuro,47,9,1,Z0,*M7,VI,1,minor,21.0
LINS,7,Ainda te procuro,48,11,11,Y2.2,*7.9.13,bVII7,1,minor,21.5
LINS,7,Ainda te procuro,49,1,1,z0,*m7,I,1,minor,22.0
LINS,7,Ainda te procuro,50,9,9,Z1.1.1,*6.9(#11),VI,1,minor,22.5
LINS,7,Ainda te procuro,51,8,8,Y4.1,*7(b13),V,1,minor,23.0
LINS,7,Ainda te procuro,52,1,1,z3,*m7.11,I,1,minor,23.5
LINS,7,Ainda te procuro,53,6,6,Y1.1.2,*4.7.9.13,IV7,1,minor,24.0
LINS,7,Ainda te procuro,54,6,6,Y2.2,*7.9.13,IV7,1,minor,24.5
LINS,7,Ainda te procuro,55,9,1,Z0,*M7,VI,1,minor,25.0
LINS,7,Ainda te procuro,56,11,11,Y2.2,*7.9.13,bVII7,1,minor,25.5
LINS,7,Ainda te procuro,57,1,1,z0,*m7,I,1,minor,26.0
LINS,7,Ainda te procuro,58,9,9,Z1.1,*6.9,VI,1,minor,26.5
LINS,7,Ainda te procuro,59,11,11,V0,*,bVII7M,1,minor,26.75
LINS,7,Ainda te procuro,60,1,1,z0,*m7,I,1,minor,27.0
LINS,7,Ainda te procuro,61,9,9,Z1.1,*6.9,VI,1,minor,27.5
LINS,7,Ainda te procuro,62,11,11,V0,*,bVII7M,1,minor,27.75
LINS,7,Ainda te procuro,63,1,1,z0,*m7,I,1,minor,28.0
LINS,7,Ainda te procuro,64,9,9,Z1.1,*6.9,VI,1,minor,28.5
LINS,7,Ainda te procuro,65,11,11,V0,*,bVII7M,1,minor,28.75
LINS,7,Ainda te procuro,66,6,6,V0,*,I,6,major,29.0
LINS,8,Amor,1,4,4,V1,*4,I,4,major,1.0
LINS,8,Amor,2,1,1,z2,*m7.9,VI,4,major,2.0
LINS,8,Amor,3,8,8,z2,*m7.9,III,4,major,3.0
LINS,8,Amor,4,8,8,z3,*m7.11,III,4,major,4.0
LINS,8,Amor,5,2,6,Z2,*M7.9,bVII7M,4,major,5.0
LINS,8,Amor,6,4,4,Y1.1.3,*4.7(b9),V/IV,4,major,6.0
LINS,8,Amor,7,4,4,Y4,*7.13,V/IV,4,major,6.5
LINS,8,Amor,8,9,9,Z0,*M7,IV,4,major,7.0
LINS,8,Amor,9,9,9,Z1,*6,IV,4,major,7.5
LINS,8,Amor,10,9,9,Z4,*(#5)M7,IV,4,major,8.0
LINS,8,Amor,11,9,9,Z5,*6.M7,IV,4,major,8.5
LINS,8,Amor,12,3,3,Y1,*4.7,V/III,4,major,9.0
LINS,8,Amor,13,3,3,Y0,*7,V/III,4,major,9.5
LINS,8,Amor,14,8,8,Y1,*4.7,V/VI,4,major,10.0
LINS,8,Amor,15,8,8,Y0,*7,V/VI,4,major,10.5
LINS,8,Amor,16,1,1,Z0,*M7,VIM7,4,major,11.0
LINS,8,Amor,17,0,0,Y1.1,*4.7.9,SubV/V,4,major,12.0
LINS,8,Amor,18,0,0,Y2,*7.9,SubV/V,4,major,12.5
LINS,8,Amor,19,5,5,Z0,*M7,bII7M,4,major,13.0
LINS,8,Amor,20,6,6,y0,*Ø,IIm7(b5),4,major,14.0
LINS,8,Amor,21,11,11,Y2.4,*7(#9),V,4,major,14.5
LINS,8,Amor,22,4,4,Z2,*M7.9,I,4,major,15.0
LINS,8,Amor,23,11,11,Y1.1,*4.7.9,V,4,major,16.0
LINS,8,Amor,24,2,2,Y1.1.2,*4.7.9.13,bVII7,4,major,16.5
LINS,8,Amor,25,2,2,Y2.2,*7.9.13,bVII7,4,major,16.75
LINS,8,Amor,26,4,4,V1,*4,I,4,major,17.0
LINS,8,Amor,27,1,1,z2,*m7.9,VI,4,major,18.0
LINS,8,Amor,28,8,8,z2,*m7.9,III,4,major,19.0
LINS,8,Amor,29,8,8,z3,*m7.11,III,4,major,20.0
LINS,8,Amor,30,2,6,Z2,*M7.9,bVII7M,4,major,21.0
LINS,8,Amor,31,4,4,Y1.1.3,*4.7(b9),V/IV,4,major,22.0
LINS,8,Amor,32,4,4,Y4,*7.13,V/IV,4,major,22.5
LINS,8,Amor,33,9,9,Z0,*M7,IV,4,major,23.0
LINS,8,Amor,34,9,9,Z1,*6,IV,4,major,23.5
LINS,8,Amor,35,9,9,Z4,*(#5)M7,IV,4,major,24.0
LINS,8,Amor,36,9,9,Z5,*6.M7,IV,4,major,24.5
LINS,8,Amor,37,3,3,Y1,*4.7,V/III,4,major,25.0
LINS,8,Amor,38,3,3,Y0,*7,V/III,4,major,25.5
LINS,8,Amor,39,8,8,Y1,*4.7,V/VI,4,major,26.0
LINS,8,Amor,40,8,8,Y0,*7,V/VI,4,major,26.5
LINS,8,Amor,41,1,1,Z0,*M7,VIM7,4,major,27.0
LINS,8,Amor,42,0,0,Y1.1,*4.7.9,SubV/V,4,major,28.0
LINS,8,Amor,43,0,0,Y2,*7.9,SubV/V,4,major,28.5
LINS,8,Amor,44,5,5,Z0,*M7,bII7M,4,major,29.0
LINS,8,Amor,45,6,6,y0,*Ø,IIm7(b5),4,major,30.0
LINS,8,Amor,46,11,11,Y2.4,*7(#9),V,4,major,30.5
LINS,8,Amor,47,4,4,Z2,*M7.9,I,4,major,31.0
LINS,8,Amor,48,4,4,Y1.3,*4.7.13,V/IV,4,major,32.0
LINS,8,Amor,49,4,4,Y4,*7.13,V/IV,4,major,32.5
LINS,8,Amor,50,9,9,Z2,*M7.9,IV,4,major,33.0
LINS,8,Amor,51,2,2,Y1.1.2,*4.7.9.13,bVII7,4,major,34.0
LINS,8,Amor,52,2,2,Y2.2,*7.9.13,bVII7,4,major,34.5
LINS,8,Amor,53,4,8,Z0,*M7,I,4,major,35.0
LINS,8,Amor,54,7,7,Z2,*M7.9,bIII7M,4,major,36.0
LINS,8,Amor,55,7,7,Z1,*6,bIII7M,4,major,36.5
LINS,8,Amor,56,6,6,z0,*m7,II,4,major,37.0
LINS,8,Amor,57,11,11,Y1.1,*4.7.9,V,4,major,38.0
LINS,8,Amor,58,11,11,Y2,*7.9,V,4,major,38.5
LINS,8,Amor,59,4,4,Z2,*M7.9,I,4,major,39.0
LINS,9,Anjo de mim,1,11,11,z2,*m7.9,II,9,major,1.0
LINS,9,Anjo de mim,2,4,4,Y1.1.2,*4.7.9.13,V,9,major,2.0
LINS,9,Anjo de mim,3,4,4,Y1.1.2,*4.7.9.13,V,9,major,2.25
LINS,9,Anjo de mim,4,4,4,Y1.1.3,*4.7(b9),V,9,major,2.5
LINS,9,Anjo de mim,5,4,4,Y2.3,*7(b9),V,9,major,2.75
LINS,9,Anjo de mim,6,9,9,Z5,*6.M7,I,9,major,3.0
LINS,9,Anjo de mim,7,6,6,z2.1,*m7.9.11,VI,9,major,4.0
LINS,9,Anjo de mim,8,6,6,y1,*Ø.9,VI,9,major,4.25
LINS,9,Anjo de mim,9,6,6,z0,*m7,VI,9,major,4.75
LINS,9,Anjo de mim,10,11,11,z2,*m7.9,II,9,major,5.0
LINS,9,Anjo de mim,11,4,4,Y1.1.3,*4.7(b9),V,9,major,6.0
LINS,9,Anjo de mim,12,5,5,x4,*°7.14,V°/VI,9,major,6.5
LINS,9,Anjo de mim,13,6,6,z2,*m7.9,VI,9,major,7.0
LINS,9,Anjo de mim,14,9,9,Y2.2,*7.9.13,V/IV,9,major,8.0
LINS,9,Anjo de mim,15,9,9,Y2.3,*7(b9),V/IV,9,major,8.5
LINS,9,Anjo de mim,16,2,2,Z2,*M7.9,IV,9,major,9.0
LINS,9,Anjo de mim,17,11,11,z2.1,*m7.9.11,II,9,major,9.5
LINS,9,Anjo de mim,18,7,7,Y1.1.2,*4.7.9.13,bVII7,9,major,10.0
LINS,9,Anjo de mim,19,7,7,Y2.2,*7.9.13,bVII7,9,major,10.5
LINS,9,Anjo de mim,20,1,1,Y4,*7.13,V/VI,9,major,11.0
LINS,9,Anjo de mim,21,1,1,Y4.1,*7(b13),V/VI,9,major,11.5
LINS,9,Anjo de mim,22,6,6,Y1.1,*4.7.9,V/II,9,major,12.0
LINS,9,Anjo de mim,23,6,6,Y2.3,*7(b9),V/II,9,major,12.5
LINS,9,Anjo de mim,24,0,0,z2,*m7.9,II__X,9,major,13.0
LINS,9,Anjo de mim,25,5,5,Y2,*7.9,SubV/VI,9,major,13.5
LINS,9,Anjo de mim,26,11,11,z0,*m7,II,9,major,14.0
LINS,9,Anjo de mim,27,9,9,z3,*m7.11,Im7,9,major,14.25
LINS,9,Anjo de mim,28,8,8,y0,*Ø,II__X,9,major,14.5
LINS,9,Anjo de mim,29,1,1,Y0,*7,V/VI,9,major,14.75
LINS,9,Anjo de mim,30,6,6,z2,*m7.9,VI,9,major,15.0
LINS,9,Anjo de mim,31,6,6,W2.2,*(#5)7(#9),V/II,9,major,16.0
LINS,10,Aos nossos filhos,1,1,1,z2,*m7.9,II,11,major,1.0
LINS,10,Aos nossos filhos,2,6,6,Y1.1,*4.7.9,V,11,major,2.0
LINS,10,Aos nossos filhos,3,6,6,Y2,*7.9,V,11,major,2.5
LINS,10,Aos nossos filhos,4,1,1,w1,*mM7.9,II,11,major,3.0
LINS,10,Aos nossos filhos,5,1,1,z2,*m7.9,II,11,major,3.5
LINS,10,Aos nossos filhos,6,6,6,Y1.1,*4.7.9,V,11,major,4.0
LINS,10,Aos nossos filhos,7,6,6,Y2,*7.9,V,11,major,4.5
LINS,10,Aos nossos filhos,8,6,6,z2,*m7.9,II__X,11,major,5.0
LINS,10,Aos nossos filhos,9,11,11,Y1,*4.7,V/IV,11,major,5.5
LINS,10,Aos nossos filhos,10,11,11,Y0,*7,V/IV,11,major,5.75
LINS,10,Aos nossos filhos,11,4,4,Z0,*M7,IV,11,major,6.0
LINS,10,Aos nossos filhos,12,9,9,Z0,*M7,bVII7M,11,major,6.5
LINS,10,Aos nossos filhos,13,10,10,y0,*Ø,II__X,11,major,7.0
LINS,10,Aos nossos filhos,14,3,3,Y2.3,*7(b9),V/VI,11,major,7.5
LINS,10,Aos nossos filhos,15,6,9,z1,*m6,Vm7,11,major,8.0
LINS,10,Aos nossos filhos,16,8,8,Y0,*7,V/II,11,major,8.5
LINS,10,Aos nossos filhos,17,1,1,z2,*m7.9,II,11,major,9.0
LINS,10,Aos nossos filhos,18,6,6,Y1.1,*4.7.9,V,11,major,10.0
LINS,10,Aos nossos filhos,19,6,6,Y2,*7.9,V,11,major,10.5
LINS,10,Aos nossos filhos,20,1,1,w1,*mM7.9,II,11,major,11.0
LINS,10,Aos nossos filhos,21,1,1,z2,*m7.9,II,11,major,11.5
LINS,10,Aos nossos filhos,22,6,6,Y1.1,*4.7.9,V,11,major,12.0
LINS,10,Aos nossos filhos,23,6,6,Y2,*7.9,V,11,major,12.5
LINS,10,Aos nossos filhos,24,6,6,z2,*m7.9,II__X,11,major,13.0
LINS,10,Aos nossos filhos,25,11,11,Y1,*4.7,V/IV,11,major,13.5
LINS,10,Aos nossos filhos,26,11,11,Y0,*7,V/IV,11,major,13.75
LINS,10,Aos nossos filhos,27,5,5,z0,*m7,?,11,major,14.0
LINS,10,Aos nossos filhos,28,4,4,Z0,*M7,IV,11,major,14.5
LINS,10,Aos nossos filhos,29,9,9,Z0,*M7,bVII7M,11,major,14.75
LINS,10,Aos nossos filhos,30,10,10,y0,*Ø,II__X,11,major,15.0
LINS,10,Aos nossos filhos,31,3,3,Y2.3,*7(b9),V/VI,11,major,15.5
LINS,10,Aos nossos filhos,32,8,8,z3,*m7.11,VI,11,major,16.0
LINS,10,Aos nossos filhos,33,4,4,Z2,*M7.9,IV,11,major,17.0
LINS,10,Aos nossos filhos,34,6,4,Y0,*7,V,11,major,18.0
LINS,10,Aos nossos filhos,35,11,11,V1,*4,I,11,major,19.0
LINS,10,Aos nossos filhos,36,11,11,Z2,*M7.9,I,11,major,19.5
LINS,10,Aos nossos filhos,37,11,3,Z2,*M7.9,I,11,major,20.0
LINS,10,Aos nossos filhos,38,9,9,Y1.1.3,*4.7(b9),V,2,major,21.0
LINS,10,Aos nossos filhos,39,9,9,Y2.2,*7.9.13,V,2,major,21.5
LINS,10,Aos nossos filhos,40,2,9,Y0,*7,I,2,major,22.0
LINS,10,Aos nossos filhos,41,9,9,Y1.1.3,*4.7(b9),V,2,major,23.0
LINS,10,Aos nossos filhos,42,9,9,Y2.2,*7.9.13,V,2,major,23.5
LINS,10,Aos nossos filhos,43,11,11,Z2,*M7.9,I,11,major,24.0
LINS,10,Aos nossos filhos,44,8,8,z2,*m7.9,VI,11,major,25.0
LINS,11,Bilhete,1,2,9,Z0,*M7,I,2,major,1.0
LINS,11,Bilhete,2,9,9,Y1.1,*4.7.9,V,2,major,2.0
LINS,11,Bilhete,3,6,6,Y4.1,*7(b13),V/VI,2,major,2.5
LINS,11,Bilhete,4,11,11,w0,*mM7,VI,2,major,3.0
LINS,11,Bilhete,5,11,11,z0,*m7,VI,2,major,3.5
LINS,11,Bilhete,6,11,11,z1,*m6,VI,2,major,4.0
LINS,11,Bilhete,7,11,11,z0,*m7,VI,2,major,4.5
LINS,11,Bilhete,8,9,9,Y1.1,*4.7.9,V,2,major,5.0
LINS,11,Bilhete,9,9,7,Y0,*7,V,2,major,6.0
LINS,11,Bilhete,10,6,6,Y1.1,*4.7.9,V/VI,2,major,7.0
LINS,11,Bilhete,11,11,11,z0,*m7,VI,2,major,8.0
LINS,11,Bilhete,12,11,9,z0,*m7,VI,2,major,8.5
LINS,11,Bilhete,13,7,7,Z0,*M7,IV,2,major,9.0
LINS,11,Bilhete,14,8,8,z2,*m7.9,II__X,2,major,10.0
LINS,11,Bilhete,15,1,1,X2.1,*(b5)7(b9),V/III,2,major,10.5
LINS,11,Bilhete,16,2,6,V0,*,I,2,major,11.0
LINS,11,Bilhete,17,10,5,V0,*,bVI7M,2,major,12.0
LINS,11,Bilhete,18,5,5,Z5,*6.M7,bIII7M,2,major,12.5
LINS,11,Bilhete,19,4,4,z2,*m7.9,II,2,major,13.0
LINS,11,Bilhete,20,2,2,z2,*m7.9,Im7,2,major,13.5
LINS,11,Bilhete,21,7,7,Y4,*7.13,IV7,2,major,13.75
LINS,11,Bilhete,22,1,1,y1,*Ø.9,II__X,2,major,14.0
LINS,11,Bilhete,23,6,6,Y4.1,*7(b13),V/VI,2,major,14.5
LINS,11,Bilhete,24,11,11,y1,*Ø.9,VI,2,major,15.0
LINS,11,Bilhete,25,11,11,z2,*m7.9,VI,2,major,15.5
LINS,11,Bilhete,26,9,9,z2,*m7.9,II__X,2,major,16.0
LINS,11,Bilhete,27,2,2,Y2,*7.9,V/IV,2,major,16.5
LINS,11,Bilhete,28,7,7,Z4,*(#5)M7,IV,2,major,17.0
LINS,11,Bilhete,29,7,7,Z0,*M7,IV,2,major,17.5
LINS,11,Bilhete,30,8,8,z2,*m7.9,II__X,2,major,18.0
LINS,11,Bilhete,31,1,1,X2.1,*(b5)7(b9),V/III,2,major,18.5
LINS,11,Bilhete,32,2,6,V0,*,I,2,major,19.0
LINS,11,Bilhete,33,10,5,V0,*,bVI7M,2,major,20.0
LINS,11,Bilhete,34,5,5,Z5,*6.M7,bIII7M,2,major,20.5
LINS,11,Bilhete,35,4,4,z2,*m7.9,II,2,major,21.0
LINS,11,Bilhete,36,2,2,z2,*m7.9,Im7,2,major,21.5
LINS,11,Bilhete,37,7,7,Y4,*7.13,IV7,2,major,21.75
LINS,11,Bilhete,38,1,1,y1,*Ø.9,II__X,2,major,22.0
LINS,11,Bilhete,39,6,6,Y4.1,*7(b13),V/VI,2,major,22.5
LINS,11,Bilhete,40,11,11,y1,*Ø.9,VI,2,major,23.0
LINS,11,Bilhete,41,11,11,z2,*m7.9,VI,2,major,23.5
LINS,11,Bilhete,42,4,4,z2.1,*m7.9.11,II,2,major,24.0
LINS,11,Bilhete,43,9,9,Y4,*7.13,V,2,major,24.5
LINS,11,Bilhete,44,11,11,Z0,*M7,VIM7,2,major,25.0
LINS,11,Bilhete,45,4,4,Z2,*M7.9,?,2,major,26.0
LINS,11,Bilhete,46,0,0,Y2.1,*7.9(#11),SubV/VI,2,major,26.5
LINS,11,Bilhete,47,11,11,z2.1,*m7.9.11,VI,2,major,27.0
LINS,12,Cantor da noite,1,7,7,z2,*m7.9,II,5,major,1.0
LINS,12,Cantor da noite,2,0,0,Y2.2,*7.9.13,V,5,major,2.0
LINS,12,Cantor da noite,3,0,0,Y4,*7.13,V,5,major,2.5
LINS,12,Cantor da noite,4,5,5,Z2,*M7.9,I,5,major,3.0
LINS,12,Cantor da noite,5,2,2,Y1.1,*4.7.9,V/II,5,major,4.0
LINS,12,Cantor da noite,6,2,2,Y2,*7.9,V/II,5,major,4.5
LINS,12,Cantor da noite,7,7,7,z2,*m7.9,II,5,major,5.0
LINS,12,Cantor da noite,8,0,0,Y2.2,*7.9.13,V,5,major,6.0
LINS,12,Cantor da noite,9,0,0,Y4,*7.13,V,5,major,6.5
LINS,12,Cantor da noite,10,0,0,z2,*m7.9,II__X,5,major,7.0
LINS,12,Cantor da noite,11,5,5,Y4,*7.13,V/IV,5,major,8.0
LINS,12,Cantor da noite,12,4,4,Y1.1,*4.7.9,V/III,5,major,9.0
LINS,12,Cantor da noite,13,4,4,Y2.2.1,*7(b9)13,V/III,5,major,10.0
LINS,12,Cantor da noite,14,1,1,Y1.1.2,*4.7.9.13,SubV/V,5,major,11.0
LINS,12,Cantor da noite,15,1,1,Y2.1,*7.9(#11),SubV/V,5,major,12.0
LINS,12,Cantor da noite,16,7,7,z2,*m7.9,II,5,major,13.0
LINS,12,Cantor da noite,17,0,0,Y1.3,*4.7.13,V,5,major,14.0
LINS,12,Cantor da noite,18,0,0,Y4,*7.13,V,5,major,14.5
LINS,12,Cantor da noite,19,4,4,z2.1,*m7.9.11,II__X,5,major,15.0
LINS,12,Cantor da noite,20,9,9,Y2.3,*7(b9),V/VI,5,major,16.0
LINS,12,Cantor da noite,21,2,2,z2,*m7.9,II__X,5,major,17.0
LINS,12,Cantor da noite,22,7,7,Y2.2,*7.9.13,V/V,5,major,18.0
LINS,12,Cantor da noite,23,2,2,w1,*mM7.9,II__X,5,major,19.0
LINS,12,Cantor da noite,24,2,2,z2,*m7.9,II__X,5,major,19.5
LINS,12,Cantor da noite,25,7,7,Y2.2,*7.9.13,V/V,5,major,20.0
LINS,12,Cantor da noite,26,10,10,Z2,*M7.9,IV,5,major,21.0
LINS,12,Cantor da noite,27,3,3,Y1.1,*4.7.9,bVII7,5,major,22.0
LINS,12,Cantor da noite,28,3,3,Y2,*7.9,bVII7,5,major,22.5
LINS,12,Cantor da noite,29,5,5,Z2,*M7.9,I,5,major,23.0
LINS,12,Cantor da noite,30,2,2,z2,*m7.9,VI,5,major,24.0
LINS,12,Cantor da noite,31,8,8,z2,*m7.9,II,6,major,25.0
LINS,12,Cantor da noite,32,1,1,Y1.3,*4.7.13,V,6,major,26.0
LINS,12,Cantor da noite,33,1,1,Y4,*7.13,V,6,major,26.5
LINS,12,Cantor da noite,34,6,6,Z2,*M7.9,I,6,major,27.0
LINS,12,Cantor da noite,35,3,3,z2.1,*m7.9.11,VI,6,major,28.0
LINS,12,Cantor da noite,36,1,1,Y1.3,*4.7.13,V,6,major,29.0
LINS,12,Cantor da noite,37,1,1,Y4,*7.13,V,6,major,29.5
LINS,12,Cantor da noite,38,1,1,z2.1,*m7.9.11,II__X,6,major,30.0
LINS,12,Cantor da noite,39,6,6,Y1.1,*4.7.9,V/IV,6,major,31.0
LINS,12,Cantor da noite,40,6,6,Y2,*7.9,V/IV,6,major,31.5
LINS,12,Cantor da noite,41,5,5,Y1.1,*4.7.9,V/III,6,major,32.0
LINS,12,Cantor da noite,42,5,5,Y2,*7.9,V/III,6,major,33.0
LINS,12,Cantor da noite,43,2,2,Y1.1.2,*4.7.9.13,V/II,5,major,34.0
LINS,12,Cantor da noite,44,2,2,Y2.2,*7.9.13,V/II,5,major,35.0
LINS,12,Cantor da noite,45,7,7,z2,*m7.9,II,5,major,36.0
LINS,12,Cantor da noite,46,0,0,Y2.1,*7.9(#11),V,5,major,37.0
LINS,12,Cantor da noite,47,8,8,z2,*m7.9,II__X,5,major,38.0
LINS,12,Cantor da noite,48,1,1,Y4,*7.13,SubV/V,5,major,39.0
LINS,12,Cantor da noite,49,7,7,z2,*m7.9,II,5,major,40.0
LINS,12,Cantor da noite,50,0,0,Y4,*7.13,V,5,major,41.0
LINS,12,Cantor da noite,51,5,5,Z1.1,*6.9,I,5,major,42.0
LINS,12,Cantor da noite,52,2,2,Y1.3,*4.7.13,V/II,5,major,43.0
LINS,12,Cantor da noite,53,2,2,Y2.2,*7.9.13,V/II,5,major,43.5
LINS,12,Cantor da noite,54,2,2,W2.2,*(#5)7(#9),V/II,5,major,44.0
LINS,12,Cantor da noite,55,7,7,z2,*m7.9,II,5,major,45.0
LINS,12,Cantor da noite,56,0,0,Y1.3,*4.7.13,V,5,major,46.0
LINS,12,Cantor da noite,57,6,6,Z2,*M7.9,bII7M,5,major,47.0
LINS,13,Choro das aguas,1,11,3,Z2,*M7.9,I,11,major,1.0
LINS,13,Choro das aguas,2,1,1,z2.1,*m7.9.11,II,11,major,2.0
LINS,13,Choro das aguas,3,11,3,Z2,*M7.9,I,11,major,3.0
LINS,13,Choro das aguas,4,1,1,z2.1,*m7.9.11,II,11,major,4.0
LINS,13,Choro das aguas,5,11,3,Z2,*M7.9,I,11,major,5.0
LINS,13,Choro das aguas,6,1,1,z2.1,*m7.9.11,II,11,major,6.0
LINS,13,Choro das aguas,7,11,3,Z2,*M7.9,I,11,major,7.0
LINS,13,Choro das aguas,8,1,1,z2.1,*m7.9.11,II,11,major,8.0
LINS,13,Choro das aguas,9,8,3,v0,*m,VI,11,major,9.0
LINS,13,Choro das aguas,10,3,3,Y4.1,*7(b13),V/VI,11,major,10.0
LINS,13,Choro das aguas,11,11,3,Z2,*M7.9,I,11,major,11.0
LINS,13,Choro das aguas,12,3,3,Y4.1,*7(b13),V/VI,11,major,12.0
LINS,13,Choro das aguas,13,8,3,v0,*m,VI,11,major,13.0
LINS,13,Choro das aguas,14,3,3,Y4.1,*7(b13),V/VI,11,major,14.0
LINS,13,Choro das aguas,15,11,3,Z2,*M7.9,I,11,major,15.0
LINS,13,Choro das aguas,16,11,11,Y1.1.2,*4.7.9.13,V/IV,11,major,16.0
LINS,13,Choro das aguas,17,11,11,Y2.2,*7.9.13,V/IV,11,major,16.5
LINS,13,Choro das aguas,18,4,4,Z0,*M7,IV,11,major,17.0
LINS,13,Choro das aguas,19,8,3,z0,*m7,VI,11,major,17.5
LINS,13,Choro das aguas,20,1,1,z0,*m7,II,11,major,18.0
LINS,13,Choro das aguas,21,8,11,z0,*m7,VI,11,major,18.5
LINS,13,Choro das aguas,22,10,10,z2,*m7.9,II__X,11,major,19.0
LINS,13,Choro das aguas,23,3,3,Y2.2.1.1,*7(b9.b13),V/VI,11,major,20.0
LINS,13,Choro das aguas,24,11,3,Z0,*M7,I,11,major,21.0
LINS,13,Choro das aguas,25,1,1,z2.1,*m7.9.11,II,11,major,22.0
LINS,13,Choro das aguas,26,11,3,Z0,*M7,I,11,major,23.0
LINS,13,Choro das aguas,27,1,1,z2.1,*m7.9.11,II,11,major,24.0
LINS,13,Choro das aguas,28,9,1,V1,*4,IV,4,major,25.0
LINS,13,Choro das aguas,29,11,11,Y1,*4.7,V/V,4,major,26.0
LINS,13,Choro das aguas,30,11,11,Y0,*7,V/V,4,major,26.5
LINS,13,Choro das aguas,31,4,4,Z0,*M7,I,4,major,27.0
LINS,13,Choro das aguas,32,5,5,z0,*m7,bIIm7,4,major,28.0
LINS,13,Choro das aguas,33,1,5,V0,*,V/VI,4,major,28.5
LINS,13,Choro das aguas,34,6,6,Y1,*4.7,V/II,4,major,29.0
LINS,13,Choro das aguas,35,8,8,Y0,*7,aNP/IV,4,major,30.0
LINS,13,Choro das aguas,36,9,9,Z1,*6,IV,4,major,31.0
LINS,13,Choro das aguas,37,11,9,Y0,*7,V,4,major,31.5
LINS,13,Choro das aguas,38,0,10,Y0,*7,SubV/V,4,major,32.0
LINS,13,Choro das aguas,39,2,2,Y4,*7.13,bVII7,4,major,32.5
LINS,13,Choro das aguas,40,2,0,Y0,*7,bVII7,4,major,32.75
LINS,13,Choro das aguas,41,4,11,Z0,*M7,I,4,major,38.0
LINS,13,Choro das aguas,42,11,11,Y1.1.2,*4.7.9.13,V,4,major,40.0
LINS,13,Choro das aguas,43,9,9,Y2.1.1,*7.9(#11)13,bVII7,11,major,41.0
LINS,13,Choro das aguas,44,11,3,Z0,*M7,I,11,major,42.0
LINS,13,Choro das aguas,45,1,1,z2.1,*m7.9.11,II,11,major,43.0
LINS,13,Choro das aguas,46,11,3,Z0,*M7,I,11,major,44.0
LINS,13,Choro das aguas,47,1,1,z2.1,*m7.9.11,II,11,major,45.0
LINS,13,Choro das aguas,48,11,3,Z0,*M7,I,11,major,46.0
LINS,13,Choro das aguas,49,1,1,z2.1,*m7.9.11,II,11,major,47.0
LINS,13,Choro das aguas,50,11,3,Z0,*M7,I,11,major,48.0
LINS,14,Daquilo que eu sei,1,9,9,Y1.1,*4.7.9,V,2,major,1.0
LINS,14,Daquilo que eu sei,2,9,9,Y2,*7.9,V,2,major,1.5
LINS,14,Daquilo que eu sei,3,2,2,Z2,*M7.9,I,2,major,2.0
LINS,14,Daquilo que eu sei,4,2,2,Z1.1,*6.9,I,2,major,2.5
LINS,14,Daquilo que eu sei,5,9,9,y0,*Ø,Vm7,2,major,3.0
LINS,14,Daquilo que eu sei,6,11,11,Y2.2.1.1,*7(b9.b13),V/II,2,major,3.5
LINS,14,Daquilo que eu sei,7,7,7,Z0,*M7,IV,2,major,4.0
LINS,14,Daquilo que eu sei,8,7,7,Z1,*6,IV,2,major,4.5
LINS,14,Daquilo que eu sei,9,6,6,Y4.1,*7(b13),V/VI,2,major,5.0
LINS,14,Daquilo que eu sei,10,11,11,z0,*m7,VI,2,major,6.0
LINS,14,Daquilo que eu sei,11,9,9,z0,*m7,II__X,2,major,7.0
LINS,14,Daquilo que eu sei,12,2,2,Y2,*7.9,V/IV,2,major,7.5
LINS,14,Daquilo que eu sei,13,7,7,Y1.1,*4.7.9,V/V,5,major,8.0
LINS,14,Daquilo que eu sei,14,7,7,Y2,*7.9,V/V,5,major,8.25
LINS,14,Daquilo que eu sei,15,0,0,Y1.1,*4.7.9,V,5,major,8.5
LINS,14,Daquilo que eu sei,16,5,5,Z0,*M7,I,5,major,9.0
LINS,14,Daquilo que eu sei,17,10,10,Y1.1,*4.7.9,IV7,5,major,9.5
LINS,14,Daquilo que eu sei,18,10,10,Y2,*7.9,IV7,5,major,10.0
LINS,14,Daquilo que eu sei,19,0,0,Z2,*M7.9,?,5,major,11.0
LINS,14,Daquilo que eu sei,20,0,0,Z1.1,*6.9,?,5,major,11.5
LINS,14,Daquilo que eu sei,21,9,9,Y1.1,*4.7.9,V/VI,5,major,12.0
LINS,14,Daquilo que eu sei,22,9,9,Y2,*7.9,V/VI,5,major,12.5
LINS,14,Daquilo que eu sei,23,2,9,V0,*,I,2,major,13.0
LINS,14,Daquilo que eu sei,24,11,9,Y0,*7,V/II,2,major,14.0
